39,제주도,서귀포시,소매,제주도민,여,454,898,49132738
40,제주도,서귀포시,소매,제주도민,남,580,958,54055910
41,제주도,서귀포시,소매,제주도민,여,787,1652,97871628
42,제주도,서귀포시,소매,제주도민,남,892,1761,80431979
43,제주도,서귀포시,소매,제주도민,여,828,1455,54697016
44,제주도,서귀포시,소매,제주도민,남,1008,1921,103522051
45,제주도,서귀포시,소매,제주도민,여,625,1149,34390395
46,제주도,서귀포시,소매,제주도민,남,639,1162,33043529
47,제주도,서귀포시,소매,제주도민,여,19,28,231480
48,제주도,서귀포시,소매,제주도민,남,17,35,803170
49,제주도,서귀포시,소매,제주도민,여,226,361,10560460
50,제주도,서귀포시,소매,제주도민,남,345,663,11162940
51,제주도,서귀포시,소매,내국인관광객,여,918,1207,118070540
52,제주도,서귀포시,소매,내국인관광객,남,931,1239,101085870
53,제주도,서귀포시,소매,내국인관광객,여,1370,1765,117980205
54,제주도,서귀포시,소매,내국인관광객,남,1375,1810,105329768
55,제주도,서귀포시,소매,내국인관광객,여,1730,2328,96439680
56,제주도,서귀포시,소매,내국인관광객,남,2223,3114,119219088
57,제주도,서귀포시,소매,내국인관광객,여,2265,2932,91986863
58,제주도,서귀포시,소매,내국인관광객,남,2187,2890,89591486
59,제주도,서귀포시,소매,내국인관광객,여,62,72,951850
60,제주도,서귀포시,소매,내국인관광객,남,46,51,849300
61,제주도,서귀포시,소매,내국인관광객,여,1311,1577,39588830
62,제주도,서귀포시,소매,내국인관광객,남,934,1313,30132750
63,제주도,서귀포시,문화/레져,제주도민,여,186,268,17809480
64,제주도,서귀포시,문화/레져,제주도민,남,730,1339,101183970
65,제주도,서귀포시,문화/레져,제주도민,여,464,644,44027020
66,제주도,서귀포시,문화/레져,제주도민,남,1127,1622,139981140
67,제주도,서귀포시,문화/레져,제주도민,여,618,809,47959825
68,제주도,서귀포시,문화/레져,제주도민,남,1053,1404,110683670
69,제주도,서귀포시,문화/레져,제주도민,여,578,708,24395000
70,제주도,서귀포시,문화/레져,제주도민,남,549,688,29407624
71,제주도,서귀포시,문화/레져,제주도민,여,7,9,191480
72,제주도,서귀포시,문화/레져,제주도민,남,14,42,279293
73,제주도,서귀포시,문화/레져,제주도민,여,206,238,5606515
74,제주도,서귀포시,문화/레져,제주도민,남,186,236,6525770
75,제주도,서귀포시,문화/레져,내국인관광객,여,598,808,53826300
76,제주도,서귀포시,문화/레져,내국인관광객,남,1038,1453,174365132
77,제주도,서귀포시,문화/레져,내국인관광객,여,1243,1508,84191356
78,제주도,서귀포시,문화/레져,내국인관광객,남,1731,2180,178087800
79,제주도,서귀포시,문화/레져,내국인관광객,여,2292,2893,123561126
80,제주도,서귀포시,문화/레져,내국인관광객,남,2864,3713,203682228
81,제주도,서귀포시,문화/레져,내국인관광객,여,3002,3748,128218098
82,제주도,서귀포시,문화/레져,내국인관광객,남,2847,3639,135642642
83,제주도,서귀포시,문화/레져,내국인관광객,여,40,44,496900
84,제주도,서귀포시,문화/레져,내국인관광객,남,24,33,277900
85,제주도,서귀포시,문화/레져,내국인관광객,여,1776,2035,55987509
86,제주도,서귀포시,문화/레져,내국인관광객,남,1227,1440,38497529
87,제주도,서귀포시,교통,제주도민,여,687,1206,66541254
88,제주도,서귀포시,교통,제주도민,남,3487,6920,312006121
89,제주도,서귀포시,교통,제주도민,여,1056,1847,101242956
90,제주도,서귀포시,교통,제주도민,남,2479,4857,281968676
91,제주도,서귀포시,교통,제주도민,여,1047,1810,100803335
92,제주도,서귀포시,교통,제주도민,남,1975,3837,239644620
93,제주도,서귀포시,교통,제주도민,여,676,1107,53678473
94,제주도,서귀포시,교통,제주도민,남,1047,1755,96633774
95,제주도,서귀포시,교통,제주도민,여,2,7,250000
96,제주도,서귀포시,교통,제주도민,남,6,13,403318
97,제주도,서귀포시,교통,제주도민,여,257,383,14228979
98,제주도,서귀포시,교통,제주도민,남,373,593,23439912
99,제주도,서귀포시,교통,내국인관광객,여,250,320,16149195
0,제주도,서귀포시,교통,내국인관광객,남,510,653,31889816
1,제주도,서귀포시,교통,내국인관광객,여,567,721,35249003
2,제주도,서귀포시,교통,내국인관광객,남,1056,1320,60244267
3,제주도,서귀포시,교통,내국인관광객,여,789,930,36649421
4,제주도,서귀포시,교통,내국인관광객,남,1516,1850,77226525
5,제주도,서귀포시,교통,내국인관광객,여,1091,1250,41240799
6,제주도,서귀포시,교통,내국인관광객,남,1599,1843,67496138
7,제주도,서귀포시,교통,내국인관광객,여,2,2,80000
8,제주도,서귀포시,교통,내국인관광객,남,2,2,80000
9,제주도,서귀포시,교통,내국인관광객,여,721,794,25138966
10,제주도,서귀포시,교통,내국인관광객,남,756,865,25969299
11,제주도,서귀포시,유흥,제주도민,여,59,78,8340200
12,제주도,서귀포시,유흥,제주도민,남,295,468,60069140
13,제주도,서귀포시,유흥,제주도민,여,167,206,15247810
14,제주도,서귀포시,유흥,제주도민,남,833,1200,189914537
15,제주도,서귀포시,유흥,제주도민,여,299,379,29101400
16,제주도,서귀포시,유흥,제주도민,남,981,1354,250533320
17,제주도,서귀포시,유흥,제주도민,여,175,226,14129800
18,제주도,서귀포시,유흥,제주도민,남,532,749,84743300
19,제주도,서귀포시,유흥,제주도민,여,4,7,286900
20,제주도,서귀포시,유흥,제주도민,남,4,4,207000
21,제주도,서귀포시,유흥,제주도민,여,251,364,14848200
22,제주도,서귀포시,유흥,제주도민,남,386,616,37341100
23,제주도,서귀포시,유흥,내국인관광객,여,36,42,5642800
24,제주도,서귀포시,유흥,내국인관광객,남,79,112,11893700
25,제주도,서귀포시,유흥,내국인관광객,여,69,77,5767800
26,제주도,서귀포시,유흥,내국인관광객,남,215,295,42262900
27,제주도,서귀포시,유흥,내국인관광객,여,73,92,9388500
28,제주도,서귀포시,유흥,내국인관광객,남,268,368,56426600
29,제주도,서귀포시,유흥,내국인관광객,여,129,155,7599400
30,제주도,서귀포시,유흥,내국인관광객,남,300,400,27601300
31,제주도,서귀포시,유흥,내국인관광객,여,1,1,33000
32,제주도,서귀포시,유흥,내국인관광객,남,1,1,50000
33,제주도,서귀포시,유흥,내국인관광객,여,182,250,10631200
34,제주도,서귀포시,유흥,내국인관광객,남,243,341,16376400
35,제주도,서귀포시,식음료,제주도민,여,2500,3861,139025760
36,제주도,서귀포시,식음료,제주도민,남,4802,8149,342434910
37,제주도,서귀포시,식음료,제주도민,여,5325,9558,282114655
38,제주도,서귀포시,식음료,제주도민,남,7579,14666,557511928
39,제주도,서귀포시,식음료,제주도민,여,7624,14916,368964559
40,제주도,서귀포시,식음료,제주도민,남,9643,19064,639568359
41,제주도,서귀포시,식음료,제주도민,여,6451,12107,254576487
42,제주도,서귀포시,식음료,제주도민,남,6896,13472,358776636
43,제주도,서귀포시,식음료,제주도민,여,310,538,6493110
44,제주도,서귀포시,식음료,제주도민,남,208,322,4930150
45,제주도,서귀포시,식음료,제주도민,여,3897,7045,131322604
46,제주도,서귀포시,식음료,제주도민,남,3595,6658,145494711
47,제주도,서귀포시,식음료,내국인관광객,여,2316,3067,128878760
48,제주도,서귀포시,식음료,내국인관광객,남,3423,4826,228613880
49,제주도,서귀포시,식음료,내국인관광객,여,4387,5835,244722710
50,제주도,서귀포시,식음료,내국인관광객,남,6284,9179,397553665
51,제주도,서귀포시,식음료,내국인관광객,여,6642,9271,330926217
52,제주도,서귀포시,식음료,내국인관광객,남,10029,14572,572359880
53,제주도,서귀포시,식음료,내국인관광객,여,11051,15384,485204698
54,제주도,서귀포시,식음료,내국인관광객,남,12290,17593,578241243
55,제주도,서귀포시,식음료,내국인관광객,여,142,196,2171500
56,제주도,서귀포시,식음료,내국인관광객,남,133,155,2225710
57,제주도,서귀포시,식음료,내국인관광객,여,9108,12627,328379725
58,제주도,서귀포시,식음료,내국인관광객,남,6968,10051,265635894
59,제주도,서귀포시,숙박,제주도민,여,62,74,32815290
60,제주도,서귀포시,숙박,제주도민,남,114,145,40617254
61,제주도,서귀포시,숙박,제주도민,여,106,150,16353159
62,제주도,서귀포시,숙박,제주도민,남,189,249,19773706
63,제주도,서귀포시,숙박,제주도민,여,139,204,22119065
64,제주도,서귀포시,숙박,제주도민,남,282,410,42415637
65,제주도,서귀포시,숙박,제주도민,여,141,225,22607798
66,제주도,서귀포시,숙박,제주도민,남,191,279,30864034
67,제주도,서귀포시,숙박,제주도민,여,3,5,195000
68,제주도,서귀포시,숙박,제주도민,여,83,118,5846003
69,제주도,서귀포시,숙박,제주도민,남,111,145,10820107
70,제주도,서귀포시,숙박,내국인관광객,여,260,321,54689971
71,제주도,서귀포시,숙박,내국인관광객,남,451,578,93049767
72,제주도,서귀포시,숙박,내국인관광객,여,542,679,104825502
73,제주도,서귀포시,숙박,내국인관광객,남,874,1123,175982214
74,제주도,서귀포시,숙박,내국인관광객,여,987,1229,191936850
75,제주도,서귀포시,숙박,내국인관광객,남,1517,2058,281970466
76,제주도,서귀포시,숙박,내국인관광객,여,1584,1977,286163766
77,제주도,서귀포시,숙박,내국인관광객,남,1703,2205,332371088
78,제주도,서귀포시,숙박,내국인관광객,여,2,4,310002
79,제주도,서귀포시,숙박,내국인관광객,남,3,7,2096244
80,제주도,서귀포시,숙박,내국인관광객,여,898,1057,124411077
81,제주도,서귀포시,숙박,내국인관광객,남,620,758,73504135
82,제주도,서귀포시,쇼핑,제주도민,여,3149,9361,336845906
83,제주도,서귀포시,쇼핑,제주도민,남,4371,12475,390871858
84,제주도,서귀포시,쇼핑,제주도민,여,5307,17217,532285815
85,제주도,서귀포시,쇼핑,제주도민,남,6847,21867,509594101
86,제주도,서귀포시,쇼핑,제주도민,여,6891,22242,587894072
87,제주도,서귀포시,쇼핑,제주도민,남,9797,32832,637500160
88,제주도,서귀포시,쇼핑,제주도민,여,5636,16007,356146718
89,제주도,서귀포시,쇼핑,제주도민,남,7234,23534,360024320
90,제주도,서귀포시,쇼핑,제주도민,여,283,804,6418810
91,제주도,서귀포시,쇼핑,제주도민,남,287,792,3669790
92,제주도,서귀포시,쇼핑,제주도민,여,3316,9354,125601832
93,제주도,서귀포시,쇼핑,제주도민,남,4136,12866,122848318
94,제주도,서귀포시,쇼핑,내국인관광객,여,1818,3692,116890410
95,제주도,서귀포시,쇼핑,내국인관광객,남,2515,5297,135935220
96,제주도,서귀포시,쇼핑,내국인관광객,여,3411,6223,177427564
97,제주도,서귀포시,쇼핑,내국인관광객,남,5186,11363,249533050
98,제주도,서귀포시,쇼핑,내국인관광객,여,5252,9740,225085700
99,제주도,서귀포시,쇼핑,내국인관광객,남,9044,18404,360878990
0,제주도,서귀포시,쇼핑,내국인관광객,여,8109,13448,282122390
1,제주도,서귀포시,쇼핑,내국인관광객,남,10689,20134,340298633
2,제주도,서귀포시,쇼핑,내국인관광객,여,163,286,1770540
3,제주도,서귀포시,쇼핑,내국인관광객,남,262,393,2396250
4,제주도,서귀포시,쇼핑,내국인관광객,여,6667,11577,159414510
5,제주도,서귀포시,쇼핑,내국인관광객,남,6682,14066,164683000
6,제주도,서귀포시,소매,제주도민,여,1427,2378,220549920
7,제주도,서귀포시,소매,제주도민,남,1306,1909,171483162
8,제주도,서귀포시,소매,제주도민,여,2200,3432,319984918
9,제주도,서귀포시,소매,제주도민,남,1701,2569,236476033
10,제주도,서귀포시,소매,제주도민,여,2262,3390,208206418
11,제주도,서귀포시,소매,제주도민,남,2044,3074,203912834
12,제주도,서귀포시,소매,제주도민,여,1521,2241,120564393
13,제주도,서귀포시,소매,제주도민,남,1220,1760,78778876
14,제주도,서귀포시,소매,제주도민,여,80,96,1549716
15,제주도,서귀포시,소매,제주도민,남,27,32,743000
16,제주도,서귀포시,소매,제주도민,여,805,1056,35974062
17,제주도,서귀포시,소매,제주도민,남,573,813,29508350
18,제주도,서귀포시,소매,내국인관광객,여,985,1293,131165239
19,제주도,서귀포시,소매,내국인관광객,남,912,1161,124192047
20,제주도,서귀포시,소매,내국인관광객,여,1597,2033,128162625
21,제주도,서귀포시,소매,내국인관광객,남,1556,2084,110938572
22,제주도,서귀포시,소매,내국인관광객,여,2005,2664,97885392
23,제주도,서귀포시,소매,내국인관광객,남,2282,3005,113095900
24,제주도,서귀포시,소매,내국인관광객,여,2944,4097,115163246
25,제주도,서귀포시,소매,내국인관광객,남,2757,3826,117101878
26,제주도,서귀포시,소매,내국인관광객,여,74,88,1379550
27,제주도,서귀포시,소매,내국인관광객,남,41,46,669600
28,제주도,서귀포시,소매,내국인관광객,여,2438,3342,66818850
29,제주도,서귀포시,소매,내국인관광객,남,1466,1999,45729730
30,제주도,서귀포시,문화/레져,제주도민,여,156,273,14272996
31,제주도,서귀포시,문화/레져,제주도민,남,458,716,44626240
32,제주도,서귀포시,문화/레져,제주도민,여,525,705,33558420
33,제주도,서귀포시,문화/레져,제주도민,남,909,1298,94031880
34,제주도,서귀포시,문화/레져,제주도민,여,1019,1520,55857230
35,제주도,서귀포시,문화/레져,제주도민,남,1147,1663,71423179
36,제주도,서귀포시,문화/레져,제주도민,여,649,889,19338405
